FE Rotation (°),IE Rotation (°),VV Rotation (°),AP Translation (mm),ML Translation (mm),SI Translation (mm),Fx (N),Fy (N),Fz (N),Mx (Nm),My (Nm),Mz (Nm)
0,-0.664425,3.34156,-0.517314,-1.9501653882875,29.0704,-3.85040852531106,-6.32608909827322,82.030630019625,0.82814530775,-0.01397961253825,-0.2860724475
0,-0.664425,3.34156,-0.517314,-1.9118608387,29.0704,-3.86589681980642,-6.3515479356568,82.689201549,0.831367331,-0.012735185494,-0.287967855
0,-0.664425,3.34156,-0.517314,-1.8743126515625,29.0704,-3.88010375504321,-6.37279097429687,83.355664296875,0.83454069375,-0.01144275396875,-0.2898632625
0,-0.664425,3.34156,-0.517314,-1.8375130568,29.0704,-3.89310394211283,-6.3897827101632,84.029520504,0.837665396,-0.010102027816,-0.29175867
0,-0.664425,3.34156,-0.517314,-1.8014542843375,29.0704,-3.90496770702642,-6.40249435669053,84.710280847125,0.84074143775,-0.00871271688925001,-0.2936540775
0,-0.664425,3.34156,-0.517314,0.0353257202374997,29.0704,-3.91576126801543,-6.4109037030376,85.397464439,0.843768819,-0.007274531042,-0.295549485
0,-0.664425,3.34156,-0.517314,0.0699261583249999,29.0704,-3.92554690939644,-6.41499497234617,86.090598828375,0.84674753975,-0.00578718012775001,-0.2974448925
0,-0.664425,3.34156,-0.517314,0.1038090843375,29.0704,-3.934383152,-6.41475868,86.78922,0.8496776,-0.004250374,-0.2993403
0,-0.664425,3.34156,-0.517314,0.13698226835,29.0704,-3.94232492016377,-6.41019149188382,87.492872374625,0.85255899975,-0.00266382251225,-0.3012357075
0,-0.664425,3.34156,-0.517314,0.1694534804375,29.0704,-3.94942370528975,-6.4012960826424,88.201108809,0.855391739,-0.001027235518,-0.303131115
0,-0.664425,3.34156,-0.517314,0.201230490675,29.0704,-3.95572772596578,-6.38808099393947,88.913490595875,0.85817581775,0.000659677129249997,-0.3050265225
0,-0.664425,3.34156,-0.517314,0.2323210691375,29.0704,-3.96128208465107,-6.3705604927168,89.629587464,0.860911236,0.00239720557599999,-0.30692193
0,-0.664425,3.34156,-0.517314,0.2627329859,29.0704,-3.96612892092603,-6.34875442945313,90.348977578125,0.86359799375,0.00418563996874999,-0.3088173375
0,-0.664425,3.34156,-0.517314,0.2924740110375,29.0704,-3.97030756130618,-6.3226880964232,91.071247539,0.866236091,0.006025270454,-0.310712745
0,-0.664425,3.34156,-0.517314,0.321551914625,29.0704,-3.97385466562032,-6.29239208595678,91.795992383375,0.86882552775,0.00791638717825,-0.3126081525
0,-0.664425,3.34156,-0.517314,0.3499744667375,29.0704,-3.97680436995277,-6.2579021486976,92.522815584,0.871366304,0.00985928028799999,-0.31450356
0,-0.664425,3.34156,-0.517314,0.37774943745,29.0704,-3.97918842614988,-6.21925905186242,93.251329049625,0.87385841975,0.01185423992975,-0.3163989675
0,-0.664425,3.34156,-0.517314,0.4048845968375,29.0704,-3.98103633789062,-6.1765084375,93.981153125,0.876301875,0.01390155625,-0.318294375
0,-0.664425,3.34156,-0.517314,0.431387714975,29.0704,-3.98237549332144,-6.12970068075007,94.711916590875,0.87869666975,0.01600151939525,-0.3201897825
0,-0.664425,3.34156,-0.517314,0.4572665619375,29.0704,-3.98323129425517,-6.0788907481024,95.443256664,0.881042804,0.018154419512,-0.32208519
0,-0.664425,3.34156,-0.517314,0.482528907799999,29.0704,-3.98362728193424,-6.02413805565572,96.174818997125,0.88334027775,0.02036054674675,-0.3239805975
0,-0.664425,3.34156,-0.517314,0.507182522637499,29.0704,-3.98358525935798,-5.9655063273768,96.906257679,0.885589091,0.022620191246,-0.325876005
0,-0.664425,3.34156,-0.517314,0.531235176525,29.0704,-3.98312541017407,-5.90306345335938,97.637235234375,0.88778924375,0.02493364315625,-0.3277714125
0,-0.664425,3.34156,-0.517314,0.5546946395375,29.0704,-3.98226641413427,-5.8368813480832,98.367422624,0.889940736,0.027301192624,-0.32966682
0,-0.664425,3.34156,-0.517314,0.57756868175,29.0704,-3.9810255591142,-5.76703580867302,99.096499244625,0.89204356775,0.02972312979575,-0.3315622275
0,-0.664425,3.34156,-0.517314,0.599865073237499,29.0704,-3.97941884969735,-5.6936063731576,99.824152929,0.894097739,0.032199744818,-0.333457635
0,-0.664425,3.34156,-0.517314,0.621591584075,29.0704,-3.9774611123233,-5.61667617872867,100.550079945875,0.89610324975,0.03473132783725,-0.3353530425
0,-0.664425,3.34156,-0.517314,0.6427559843375,29.0704,-3.975166097,-5.53633182,101.273985,0.8980601,0.037318169,-0.33724845
0,-0.664425,3.34156,-0.517314,0.6633660441,29.0704,-3.97254657558035,-5.45266320726632,101.995581232125,0.89996828975,0.03996055845275,-0.3391438575
0,-0.664425,3.34156,-0.517314,0.6834295334375,29.0704,-3.96961443660283,-5.3657634247624,102.714590219,0.901827819,0.042658786342,-0.341039265
0,-0.664425,3.34156,-0.517314,0.702954222425,29.0704,-3.96638077669644,-5.27572858892197,103.430741973375,0.90363868775,0.04541314281425,-0.3429346725
0,-0.664425,3.34156,-0.517314,0.7219478811375,29.0704,-3.96285598854963,-5.1826577066368,104.143774944,0.905400896,0.048223918016,-0.34483008
0,-0.664425,3.34156,-0.517314,0.74041827965,29.0704,-3.95904984544361,-5.08665253351562,104.853436015625,0.90711444375,0.05109140209375,-0.3467254875
0,-0.664425,3.34156,-0.517314,0.7583731880375,29.0704,-3.95497158234962,-4.9878174321432,105.559480509,0.908779331,0.054015885194,-0.348620895
0,-0.664425,3.34156,-0.517314,0.775820376375,29.0704,-3.95062997359057,-4.88625923033927,106.261672180875,0.91039555775,0.05699765746325,-0.3505163025
0,-0.664425,3.34156,-0.517314,0.792767614737499,29.0704,-3.94603340706669,-4.7820870794176,106.959783224,0.911963124,0.060037009048,-0.35241171
0,-0.664425,3.34156,-0.517314,0.809222673199999,29.0704,-3.94118995504546,-4.67541231244492,107.653594267125,0.91348202975,0.06313423009475,-0.3543071175
0,-0.664425,3.34156,-0.517314,0.825193321837499,29.0704,-3.93610744151563,-4.5663483025,108.342894375,0.914952275,0.06628961075,-0.356202525
0,-0.664425,3.34156,-0.517314,0.840687330725,29.0704,-3.93079350610549,-4.45501032093257,109.027481048375,0.91637385975,0.06950344116025,-0.3580979325
0,-0.664425,3.34156,-0.517314,0.8557124699375,29.0704,-3.92525566456525,-4.3415153956224,109.707160224,0.917746784,0.072776011472,-0.35999334
0,-0.664425,3.34156,-0.517314,0.87027650955,29.0704,-3.91950136581362,-4.22598216923822,110.381746274625,0.91907104775,0.07610761183175,-0.3618887475
0,-0.664425,3.34156,-0.517314,0.8843872196375,29.0704,-3.91353804554854,-4.1085307574968,111.051062009,0.920346651,0.079498532386,-0.363784155
0,-0.664425,3.34156,-0.517314,0.898052370275,29.0704,-3.90737317642213,-3.98928260742188,111.714938671875,0.92157359375,0.08294906328125,-0.3656795625
0,-0.664425,3.34156,-0.517314,0.911279731537499,29.0704,-3.90101431477972,-3.86836035560319,112.373215944,0.922751876,0.086459494664,-0.36757497
0,-0.664425,3.34156,-0.517314,0.924077073499999,29.0704,-3.89446914396317,-3.74588768645553,113.025741942125,0.92388149775,0.09003011668075,-0.3694703775
0,-0.664425,3.34156,-0.517314,0.9364521662375,29.0704,-3.88774551417828,-3.6219891904776,113.672373219,0.924962459,0.093661219478,-0.371365785
0,-0.664425,3.34156,-0.517314,0.948412779824999,29.0704,-3.88085147892635,-3.49679022251117,114.312974763375,0.92599475975,0.09735309320225,-0.3732611925
0,-0.664425,3.34156,-0.517314,0.9599666843375,29.0704,-3.87379532800001,-3.37041676,114.94742,0.9269784,0.101106028,-0.3751566
0,-0.664425,3.34156,-0.517314,0.971121649849999,29.0704,-3.86658561704312,-3.24299526124882,115.575590789625,0.92791337975,0.10492031401775,-0.3770520075
0,-0.664425,3.34156,-0.517314,0.981885446437499,29.0704,-3.85923119367492,-3.1146525236824,116.197377429,0.928799699,0.108796241402,-0.378947415
0,-0.664425,3.34156,-0.517314,0.992265844174999,29.0704,-3.85174122017828,-2.98551554210447,116.812678650875,0.92963735775,0.11273410029925,-0.3808428225
0,-0.664425,3.34156,-0.517314,1.0022706131375,29.0704,-3.8441251927522,-2.8557113669568,117.421401624,0.930426356,0.116734180856,-0.38273823
0,-0.664425,3.34156,-0.517314,1.0119075234,29.0704,-3.83639295732838,-2.72536696257812,118.023461953125,0.93116669375,0.12079677321875,-0.3846336375
0,-0.664425,3.34156,-0.517314,1.0211843450375,29.0704,-3.82855472195206,-2.5946090654632,118.618783679,0.931858371,0.124922167534,-0.386529045
0,-0.664425,3.34156,-0.517314,1.030108848125,29.0704,-3.82062106572701,-2.46356404252177,119.207299278375,0.93250138775,0.12911065394825,-0.3884244525
0,-0.664425,3.34156,-0.517314,1.0386888027375,29.0704,-3.81260294432461,-2.3323577493376,119.788949664,0.933095744,0.133362522608,-0.39031986
0,-0.664425,3.34156,-0.517314,1.04693197895,29.0704,-3.80451169205723,-2.20111538842742,120.363684184625,0.93364143975,0.13767806365975,-0.3922152675
0,-0.664425,3.34156,-0.517314,1.0548461468375,29.0704,-3.79635902051563,-2.06996136749999,120.931460625,0.934138475,0.14205756725,-0.394110675
0,-0.664425,3.34156,-0.517314,1.062439076475,29.0704,-3.78815701377073,-1.93901915771507,121.492245205875,0.93458684975,0.14650132352525,-0.3960060825
0,-0.664425,3.34156,-0.517314,1.0697185379375,29.0704,-3.77991812013934,-1.80841115194239,122.046012584,0.934986564,0.151009622632,-0.39790149
0,-0.664425,3.34156,-0.517314,1.0766923013,29.0704,-3.77165514051418,-1.67825852302073,122.592745852125,0.93533761775,0.15558275471675,-0.3997968975
0,-0.664425,3.34156,-0.517314,1.0833681366375,29.0704,-3.76338121325811,-1.5486810820168,123.132436539,0.935640011,0.160221009926,-0.401692305
0,-0.664425,3.34156,-0.517314,1.089753814025,29.0704,-3.75510979566236,-1.41979713648437,123.665084609375,0.93589374375,0.16492467840625,-0.4035877125
0,-0.664425,3.34156,-0.517314,1.0958571035375,29.0704,-3.74685464196916,-1.2917233487232,124.190698464,0.936098816,0.169694050304,-0.40548312
0,-0.664425,3.34156,-0.517314,1.10168577525,29.0704,-3.73862977795834,-1.16457459403802,124.709294939625,0.93625522775,0.17452941576575,-0.4073785275
0,-0.664425,3.34156,-0.517314,1.1072475992375,29.0704,-3.7304494720982,-1.0384638189976,125.220899309,0.936362979,0.179431064938,-0.409273935
0,-0.664425,3.34156,-0.517314,1.112550345575,29.0704,-3.72232820326058,-0.91350189969367,125.725545280875,0.93642206975,0.18439928796725,-0.4111693425
0,-0.664425,3.34156,-0.517314,1.1176017843375,29.0704,-3.714280625,-0.789797499999991,126.223275,0.9364325,0.189434375,-0.41306475
0,-0.664425,3.34156,-0.517314,1.1224096856,29.0704,-3.70632152639709,-0.667456929831318,126.714139047125,0.93639426975,0.19453661618275,-0.4149601575
0,-0.664425,3.34156,-0.517314,1.1269818194375,29.0704,-3.698465789466,-0.546584003402388,127.198196439,0.936307379,0.199706301662,-0.416855565
0,-0.664425,3.34156,-0.517314,1.131325955925,29.0704,-3.69072834312633,-0.427279897486974,127.675514628375,0.93617182775,0.20494372158425,-0.4187509725
0,-0.664425,3.34156,-0.517314,1.1354498651375,29.0704,-3.68312411373876,-0.309643009676802,128.146169504,0.935987616,0.210249166096,-0.42064638
0,-0.664425,3.34156,-0.517314,1.13936131715,29.0704,-3.67566797220533,-0.19376881664062,128.610245390625,0.93575474375,0.21562292534375,-0.4225417875
0,-0.664425,3.34156,-0.517314,1.1430680820375,29.0704,-3.66837467763352,-0.0797497323831955,129.067835049,0.935473211,0.221065289474,-0.424437195
0,-0.664425,3.34156,-0.517314,1.146577929875,29.0704,-3.66125881756464,0.0323250334957201,129.519039675875,0.93514301775,0.22657654863325,-0.4263326025
0,-0.664425,3.34156,-0.517314,1.1498986307375,29.0704,-3.65433474476655,0.142369617542402,129.963968904,0.934764164,0.232156992968,-0.42822801
0,-0.664425,3.34156,-0.517314,1.1530379547,29.0704,-3.64761651059018,0.250301644190076,130.402740802125,0.93433664975,0.23780691262475,-0.4301234175
0,-0.664425,3.34156,-0.517314,1.1560036718375,29.0704,-3.64111779489064,0.356042367499997,130.835481875,0.933860475,0.24352659775,-0.432018825
0,-0.664425,3.34156,-0.517314,1.158803552225,29.0704,-3.63485183251216,0.459516812902432,131.262327063375,0.93333563975,0.24931633849025,-0.4339142325
0,-0.664425,3.34156,-0.517314,1.1614453659375,29.0704,-3.62883133633743,0.5606539189376,131.683419744,0.932762144,0.255176424992,-0.43580964
0,-0.664425,3.34156,-0.517314,1.16393688305,29.0704,-3.62306841690094,0.65938667899677,132.098911729625,0.93213998775,0.26110714740175,-0.4377050475
0,-0.664425,3.34156,-0.517314,1.1662858736375,29.0704,-3.61757449856668,0.755652283063201,132.508963269,0.931469171,0.267108795866,-0.439600455
0,-0.664425,3.34156,-0.517314,1.168500107775,29.0704,-3.61236023226979,0.849392259453122,132.913743046875,0.93074969375,0.27318166053125,-0.4414958625
0,-0.664425,3.34156,-0.517314,1.1705873555375,29.0704,-3.60743540482259,0.940552616556806,133.313428184,0.929981556,0.279326031544,-0.44339127
0,-0.664425,3.34156,-0.517314,1.172555387,29.0704,-3.60280884478469,1.02908398457949,133.708204237125,0.92916475775,0.28554219905075,-0.4452866775
0,-0.664425,3.34156,-0.517314,1.1744119722375,29.0704,-3.59848832489712,1.11494175728241,134.098265199,0.928299299,0.291830453198,-0.447182085
0,-0.664425,3.34156,-0.517314,1.176164881325,29.0704,-3.59448046108101,1.19808623372383,134.483813498375,0.92738517975,0.29819108413225,-0.4490774925
0,-0.664425,3.34156,-0.517314,1.1778218843375,29.0704,-3.59079060800002,1.27848276,134.86506,0.9264224,0.304624382,-0.4509729
0,-0.664425,3.34156,-0.517314,1.17939075135,29.0704,-3.58742275118725,1.35610187098618,135.242224004625,0.92541095975,0.31113063694775,-0.4528683075
0,-0.664425,3.34156,-0.517314,1.1808792524375,29.0704,-3.5843793957361,1.4309194320776,135.615533249,0.924350859,0.317710139122,-0.454763715
0,-0.664425,3.34156,-0.517314,1.182295157675,29.0704,-3.58166145155554,1.50291678093053,135.985223905875,0.92324209775,0.32436317866925,-0.4566591225
0,-0.664425,3.34156,-0.517314,1.1836462371375,29.0704,-3.57926811518933,1.5720808692032,136.351540584,0.922084676,0.331090045736,-0.45855453
0,-0.664425,3.34156,-0.517314,1.1849402609,29.0704,-3.57719674819946,1.63840440429687,136.714736328125,0.92087859375,0.33789103046875,-0.4604499375
0,-0.664425,3.34156,-0.517314,1.1861849990375,29.0704,-3.57544275211397,1.7018859910968,137.075072619,0.919623851,0.344766423014,-0.462345345
0,-0.664425,3.34156,-0.517314,1.187388221625,29.0704,-3.57399943993848,1.76253027371323,137.432819373375,0.91832044775,0.35171651351825,-0.4642407525
0,-0.664425,3.34156,-0.517314,1.1885576987375,29.0704,-3.57285790423247,1.8203480772224,137.788254944,0.916968384,0.358741592128,-0.46613616
0,-0.664425,3.34156,-0.517314,1.18970120045,29.0704,-3.57200688174935,1.87535654940759,138.141666119625,0.91556765975,0.36584194898975,-0.4680315675
0,-0.664425,3.34156,-0.517314,1.1908264968375,29.0704,-3.57143261464064,1.92757930250002,138.493348125,0.914118275,0.37301787425,-0.469926975
0,-0.664425,3.34156,-0.517314,1.191941357975,29.0704,-3.57111870822478,1.97704655491993,138.843604620875,0.91262022975,0.38026965805525,-0.4718223825
0,-0.664425,3.34156,-0.517314,1.1930535539375,29.0704,-3.5710459853195,2.02379527301759,139.192747704,0.911073524,0.387597590552,-0.47371779
0,-0.664425,3.34156,-0.517314,1.1941708548,29.0704,-3.57119233713889,2.0678693128143,139.541097907125,0.90947815775,0.39500196188675,-0.4756131975
0,-0.664425,3.34156,-0.517314,1.1953010306375,29.0704,-3.57153257075425,2.10931956174319,139.888984199,0.907834131,0.402483062206,-0.477508605
0,-0.664425,3.34156,-0.517314,1.196451851525,29.0704,-3.57203825311941,2.14820408039064,140.236743984375,0.90614144375,0.41004118165625,-0.4794040125
0,-0.664425,3.34156,-0.517314,1.1976310875375,29.0704,-3.57267755166008,2.18458824423683,140.584723104,0.904400096,0.417676610384,-0.48129942
0,-0.664425,3.34156,-0.517314,1.19884650875,29.0704,-3.57341507142722,2.21854488539697,140.933275834625,0.90261008775,0.42538963853575,-0.4831948275
0,-0.664425,3.34156,-0.517314,1.2001058852375,29.0704,-3.57421168881506,2.25015443436239,141.282764889,0.900771419,0.433180556258,-0.485090235
0,-0.664425,3.34156,-0.517314,1.201416987075,29.0704,-3.57502438184263,2.27950506174131,141.633561415875,0.89888408975,0.44104965369725,-0.4869856425
0,-0.664425,3.34156,-0.517314,1.2027875843375,29.0704,-3.57580605700001,2.30669281999999,141.986045,0.8969481,0.448997221,-0.48888105
0,-0.664425,3.34156,-0.517314,1.2042254471,29.0704,-3.57650537265855,2.33182178520369,142.340603662125,0.89496344975,0.45702354831275,-0.4907764575
0,-0.664425,3.34156,-0.517314,1.2057383454375,29.0704,-3.5770665590452,2.35500419875763,142.697633859,0.892930139,0.465128925782,-0.492671865
0,-0.664425,3.34156,-0.517314,1.207334049425,29.0704,-3.57742923478097,2.37636060914803,143.057540483375,0.89084816775,0.47331364355425,-0.4945672725
0,-0.664425,3.34156,-0.517314,1.2090203291375,29.0704,-3.5775282199839,2.39602001368321,143.420736864,0.888717536,0.481577991776,-0.49646268
0,-0.664425,3.34156,-0.517314,1.21080495465,29.0704,-3.5772933459358,2.41412000023439,143.787644765625,0.88653824375,0.48992226059375,-0.4983580875
0,-0.664425,3.34156,-0.517314,1.2126956960375,29.0704,-3.57664926131339,2.43080688897681,144.158694389,0.884310291,0.498346740154,-0.500253495
0,-0.664425,3.34156,-0.517314,1.214700323375,29.0704,-3.57551523498348,2.44623587413072,144.534324370875,0.88203367775,0.50685172060325,-0.5021489025
0,-0.664425,3.34156,-0.517314,1.2168266067375,29.0704,-3.57380495536244,2.46057116570241,144.914981784,0.879708404,0.515437492088,-0.50404431
0,-0.664425,3.34156,-0.517314,1.2190823162,29.0704,-3.57142632633965,2.47398613122511,145.301122137125,0.87733446975,0.52410434475475,-0.5059397175
0,-0.664425,3.34156,-0.517314,1.2214752218375,29.0704,-3.56828125976568,2.48666343749998,145.693209375,0.874911875,0.53285256875,-0.507835125
